S,X1,X2,X3,X4,X5,X6,A,Y
0,0.0695296661543231,0.6105747662320595,0.8622751162317551,0.9574111390628645,0.03351211233479001,0.5086456072817743,0,15.450690688769903
1,0.3645344255656938,0.9402916247661928,0.37544447496958333,0.16038870002002337,0.5934918933014067,0.333111423146912,0,11.97210668432331
0,0.738199531794133,0.02786415738214243,0.15536620725994066,0.6769531062742012,0.5303360701973926,0.5640800967298408,0,15.565105987039932
1,0.5682181841485506,0.9866103341669082,0.6584547315695884,0.43136817817285544,0.5407836395547936,0.7943447281434227,0,18.522531996749816
0,0.6580059552353816,0.07088592143259198,0.12237217292956482,0.8738290729683671,0.4891304886974309,0.26657230365090934,0,17.17852929536666
1,0.11076755867638743,0.48374841557837234,0.28737053921149236,0.6509041835298208,0.04794433563533773,0.2966525334206527,0,17.38174329215147
1,0.8857927204788544,0.8551337165174179,0.5105153830675279,0.7136018071122485,0.08211655356166114,0.6186055654565622,0,23.887335984916493
0,0.8278110551681856,0.6868631322280337,0.6271628960349822,0.23485310317129782,0.3522753594981818,0.7570834254836747,0,14.105057090172552
1,0.45753670951932934,0.012789749899306146,0.44024335216150834,0.992191564350601,0.39104850575262784,0.4073059890794011,0,27.860843546019836
0,0.45717758263314867,0.40889765662177724,0.38971728133860184,0.6460156706477012,0.09620844777947091,0.5377525729701012,0,14.3736717054347
1,0.3786012403674849,0.6502297579173658,0.31999374706791084,0.8073630259492612,0.4359369529216035,0.8825616961511327,0,21.438381013932013
1,0.15875924085212567,0.5098596414680486,0.8887575191417818,0.8187341296584709,0.9192721154300508,0.5686223650484935,0,24.77904826520913
1,0.9371663047621849,0.2645074646056039,0.35000773964589027,0.10373889806242709,0.8012481301125823,0.7187333834070218,0,21.924549180622243
0,0.04081617552817174,0.4099577445492434,0.11832883731503663,0.17601547009822327,0.22949666279658565,0.3812928165250671,0,5.165560139234651
0,0.41570811654171913,0.2755738553176419,0.8159298095567924,0.6569659707632273,0.6862803368521934,0.6600008772288136,0,16.620405105454438
1,0.15021435570596386,0.7281893019913663,0.25893157920342436,0.5737402500305729,0.7285233902865729,0.42802060989663837,0,12.13334649670454
0,0.2730481672231039,0.6466627989791668,0.478056740702428,0.8652046467074392,0.6773471429966156,0.6154964555378896,0,12.75045022908037
0,0.22457870216887887,0.507911723714207,0.06447853467452236,0.6822271849391354,0.8664789234675211,0.31971829910176197,0,10.26941186685466
1,0.26194033761045676,0.978998725844924,0.2353488537639169,0.969397912913175,0.7340975876984442,0.4376853375881071,0,20.12231026370124
0,0.4142251946603436,0.056818310910357495,0.8595986010048583,0.7586253899779138,0.09635525179929882,0.14773115557561112,0,16.974424700058027
0,0.07313607216981621,0.9505344552139623,0.7355624954498653,0.41062066046083123,0.8715492728940919,0.973705770541365,0,10.138095804897587
0,0.26470531667612274,0.8629665337453202,0.9662348959366603,0.14269840686912705,0.7979995537800569,0.8635301236683645,0,11.098211984566822
1,0.6318862586607922,0.8698178111208896,0.35956234771995355,0.8024973859177088,0.7841252117856966,0.9395988927957367,0,22.296940369162307
0,0.9027438069489323,0.6242971942636563,0.05939976282849724,0.21066300176239894,0.27556756928967285,0.006345282247019579,0,13.265890463999565
0,0.876517802947445,0.13084134084595866,0.16041843270461353,0.06185792794736489,0.27324255548739895,0.41174412455390086,0,13.169557166122113
1,0.5117005219237175,0.2583919130114758,0.11373642293758546,0.7121309447688396,0.7422412890063927,0.8678122810011596,0,20.490466993647143
0,0.3115361517643721,0.4665566734464701,0.5140380346538029,0.7860054523520822,0.4106771798968898,0.23032878555038305,0,12.073206961485939
1,0.09439665016393417,0.38653980588213743,0.32406147531742213,0.18546279085987682,0.07225246385721507,0.4585230684340603,0,15.632638416230897
1,0.8177575869643129,0.9704960922599727,0.2738516517741372,0.7285533576416573,0.6547931705628314,0.16305795847692184,0,21.713588398460416
0,0.896385343709023,0.7531739078304428,0.5482479906335065,0.9351831915365729,0.7041505781298911,0.42563542690215783,0,22.12855734170184
0,0.952332520830047,0.9592066712878841,0.6399960166535729,0.9780331433353272,0.04417142872083624,0.7267581645213675,0,20.85661975594401
0,0.7782444104713221,0.249416170902644,0.029282351137358886,0.7036734316481774,0.16218721326459717,0.9566272597356793,0,16.24629965568365
0,0.4324937855804437,0.24436002999633555,0.30606750274662786,0.4991816606615298,0.4465658851192644,0.941094438018591,0,11.575419560045283
0,0.5448355968757387,0.46602701160227167,0.731663155805433,0.3901580324026842,0.289527598783607,0.39227501014424226,0,15.049529149017268
0,0.031667428830976285,0.9090883511764137,0.8540043846935822,0.6613198131281078,0.9027627922842638,0.8086554718538749,0,12.707639782307528
1,0.2168058358381738,0.2480553594991961,0.6831523871601953,0.9588090915825641,0.3406391302937193,0.48082971838738897,0,26.038486583863477
1,0.9270024598423153,0.8867892125520144,0.8955185176793335,0.023576551741401053,0.3996806294020733,0.3575151318075198,0,22.048137730398864
1,0.17194378153517453,0.9740073186303945,0.07802993489028465,0.21418187014533385,0.3602091122719514,0.70142948487499,0,8.145737596545098
1,0.561396647192479,0.06533289715443713,0.04254570701942084,0.4512086335987253,0.8226831915573601,0.17403778769478262,0,18.557838680069437
0,0.3943786633298584,0.05273466407614591,0.323385655243445,0.21639374693931512,0.3042147742330811,0.42825497979494764,0,12.946170596728356
1,0.8646138964263843,0.051736204891028925,0.16052267801718978,0.4993075231816666,0.5515791113935286,0.11844822257203447,0,24.209249735474973
1,0.3627346227714673,0.8572331075760883,0.38958059019130886,0.017585488184199027,0.7369242328568155,0.02856764224403896,0,11.625530111915376
0,0.3082252320632186,0.5097437117568226,0.09742549144753376,0.33772025954293217,0.7823600053943033,0.2486654053563695,0,7.575840804239823
1,0.7329095404594824,0.9072712129679967,0.551541095426331,0.709420888121428,0.32195374740538785,0.48529495504205444,0,23.500572407724025
1,0.2168854010044553,0.2293699698502183,0.9256703158464321,0.029630053327353467,0.7051089464935051,0.5213096392795171,0,20.09145623760902
0,0.14822052642360306,0.9917924883073344,0.6769372658792742,0.5795478754925927,0.4080645651408522,0.11490532565593936,0,10.061974159591811
1,0.27227910812970546,0.8204048176521421,0.8719779163489093,0.11950868867003284,0.49824907700495347,0.5836412445289985,0,16.117256287949207
0,0.1530850780341022,0.7040087850584762,0.32003377833557745,0.796716627421604,0.13970348429594326,0.7460410020180132,0,12.316397200889046
0,0.9444701701402876,0.5412020060109868,0.957592753891822,0.6509675813900614,0.4870029297817091,0.29300776206513923,0,20.510322598969307
0,0.7930593960745644,0.005163797123720282,0.14097698331085662,0.4895545048452934,0.42456728193620075,0.9573391848062528,0,16.60896726000306
0,0.4272017702714678,0.9197892986987782,0.0045595093328280045,0.23385737518797522,0.14998704151916475,0.31559568121327597,0,7.933324322845918
1,0.7255329191174649,0.8315535548513728,0.9866635568302778,0.22751214629127903,0.30219405941515065,0.005775258149613216,0,22.392059680675228
1,0.9347691704267913,0.12489632786221361,0.32345994335944683,0.943358609158183,0.8648395322011754,0.7596317915232542,0,32.58162930361175
0,0.09707918166863805,0.769445593101846,0.7509816168415067,0.43903955378131965,0.031253861223252355,0.7252736644891747,0,9.56871994499076
1,0.2621743977651142,0.9966346495310787,0.8861376527429371,0.014812131198466805,0.47096230623011826,0.5340068402615117,0,13.863914098187635
0,0.1702492782710484,0.8869372332766666,0.7503704372490125,0.42086881476818716,0.9188795446466415,0.1355412698834726,0,9.116137801233913
1,0.7583848997384488,0.9137997217887097,0.5037033800948014,0.8485546709981362,0.783831952717694,0.9761685128595111,0,24.9203216456696
0,0.03714544103026396,0.2009740637461861,0.8389964847776679,0.8027553285303197,0.726290249720191,0.296281698334119,0,13.719901665482595
1,0.12446362103426567,0.5871874554203951,0.2955284291280319,0.43523481010853304,0.7997446268431228,0.35618792706641456,0,15.259257702489315
1,0.6464783298736718,0.6605523608719617,0.9027856017181142,0.046005272017215715,0.2852347450980216,0.6296408071308754,0,19.525145371574027
1,0.1073391358232868,0.38990726115321717,0.5431580454163921,0.5785698945738375,0.08588518487536156,0.9106372333858933,0,19.593873577857003
0,0.04271530433633308,0.0033459487035691904,0.6012462850921567,0.02629861355914509,0.24127666752348742,0.429230550662136,0,11.343385369458243
0,0.45399487590946896,0.5176637731922964,0.14138944927182073,0.3845207588123254,0.6320988905728561,0.1387497376043988,0,10.378414390292098
0,0.8367742035094888,0.053748826124661586,0.5113003043607869,0.9857486627833428,0.1827410399466789,0.44581350920534224,0,19.751634229893636
0,0.9537293717813046,0.89738395931478,0.3765196047513112,0.7577080428189277,0.1589841623306293,0.13162157833392119,0,17.15043403648547
1,0.8558243381423513,0.4052328454827918,0.5563111127823235,0.6492264900673623,0.9918713891817406,0.6379780048058379,0,27.351058973937484
1,0.7097772429997251,0.703647014397462,0.4895191360808,0.424956343234584,0.22468021265953508,0.8004239283739838,0,21.8625735424279
0,0.18572604181615016,0.25468490511931596,0.8960928283443195,0.4998555034946396,0.6502170484595662,0.9314102049048566,0,13.807668689677678
1,0.06004220012395178,0.3145922428452652,0.6831189389964082,0.7521899581722771,0.807495782645826,0.9775490239898459,0,21.67832977376046
1,0.35384397123223676,0.941555490128701,0.8099208429463435,0.02282546475142777,0.24392168541812498,0.02498902561669747,0,14.09690204297237
1,0.9408431907387412,0.7202760533230352,0.16966411619214672,0.6413286620731622,0.7717055201191536,0.3312373394403201,0,24.629632491603886
0,0.46541093402861855,0.30287269773786873,0.20460862162937732,0.7567256231689119,0.8582321955960527,0.7389595847424482,0,15.169292333038756
0,0.8868065975434959,0.09469408848927263,0.7156818015989616,0.6711048088803365,0.3371454977235908,0.43186629845385527,0,19.10102861959383
1,0.31407005725874404,0.2229718180687954,0.5181168696328006,0.542505243073728,0.38989531284007994,0.9488299258500827,0,21.201698933204856
0,0.9010454657299641,0.5534192956533792,0.22927631894219813,0.5219785531266927,0.22703401943881707,0.43080653043718653,0,13.757261008312494
1,0.2011947128981303,0.4156590342329807,0.3990746615772417,0.3254665111618372,0.18830310471021727,0.8828639993831779,0,15.3848846424348
0,0.5810799005432454,0.784778700733583,0.47957207511242184,0.35932311337541223,0.5223690906774681,0.27501954311274157,0,11.430883646791663
1,0.6022721914053885,0.7674320645294149,0.6163128238445895,0.6587694230294814,0.5120645050586622,0.06123582727920829,0,20.96537910619407
0,0.7129646106836944,0.708706378741951,0.23764822308510192,0.00402479246989873,0.8373098964191968,0.5421502291802534,0,9.149967685211605
1,0.5644316180514666,0.814940298925591,0.7758630045591074,0.5683343871697802,0.14612567192454817,0.7895239901717481,0,23.284984328697988
0,0.22222964340740692,0.27847901925214746,0.3924211126495969,0.9597095938757514,0.9137150315853063,0.11619152995303672,0,17.20594347417501
0,0.9029106080296347,0.7539161109610106,0.11130217698923361,0.8234885350540714,0.4538401700092779,0.5096987556171285,0,16.578289298755053
0,0.8843917422431818,0.06991746486998929,0.3313869670059031,0.6656591463534788,0.5953206474209433,0.7785440427052154,0,18.945292337164215
0,0.16301992804488719,0.5465228893462751,0.07283114471056851,0.62816419943279,0.913962634591952,0.7123007378936863,0,8.117902178988542
0,0.27804308307711945,0.5111579159052885,0.42804078955979274,0.9049012464320391,0.3486065626491447,0.7923342990393946,0,15.55262378227042
1,0.363959732793124,0.3868715995927282,0.5588710587049184,0.22930909111026954,0.23354442722921998,0.9547780737549684,0,16.715586810725306
1,0.9820119720760315,0.9485089899459384,0.46839338415680554,0.7645537611341109,0.1858265443278122,0.27189291719439024,0,25.923474154697985
0,0.33064767966330455,0.9930047605511071,0.5993563168486176,0.6363172042115324,0.14054792472672928,0.2814427599666357,0,12.47518472981388
1,0.8166427071914326,0.4582851117548047,0.10528081548908186,0.844914502069566,0.37225272067131654,0.9785645542147955,0,26.94461760248249
1,0.3582859242603279,0.6382361880552372,0.8373546187496725,0.9802648071750019,0.5092621990035643,0.6781339510202173,0,26.718756820132327
0,0.37299161288270977,0.7715152770035799,0.8730325346322835,0.597213103726175,0.2588868256440352,0.7328340250979523,0,12.078715505274118
1,0.9279831613462486,0.2456002856566507,0.8475740170332288,0.23036731186072112,0.5630680459454869,0.2755442284487031,0,25.314648923263892
0,0.579471680590934,0.06178328119237042,0.07287673641105474,0.48745764965952054,0.1818537219664581,0.9096777832344067,0,13.40712738925267
0,0.5434275633596096,0.8498910610438877,0.8287677509911624,0.1469691286974355,0.13508419409671835,0.49989205518309066,0,10.731992871755915
0,0.3017131384903593,0.8888299303050765,0.07683595327383974,0.8164847912785039,0.3536177256107794,0.4415248305383416,0,12.18598284839944
1,0.7351800075460765,0.6386354641646498,0.8553028449411686,0.931318551560531,0.17956354290971455,0.9099163931970893,0,29.47497529699293
1,0.6311017257552628,0.9527631557532892,0.06861712270488618,0.9946333893866586,0.6223875328826636,0.9932061522554609,0,24.466761067919467
1,0.7500379057723613,0.5098602124919992,0.977471861409576,0.9452624968627468,0.03925644031141995,0.9054444983630405,0,32.34191211569167
1,0.7123515730792195,0.020071105767728525,0.19787734788318556,0.7009596095788749,0.7419438933747424,0.012697839937964361,0,25.436618234504614
1,0.8065235225988449,0.08409755630081106,0.47054553218042916,0.514243502834165,0.8640540540870358,0.43238219869998284,0,26.325329960265297
0,0.2759989259170319,0.655918829418429,0.982360879800957,0.9648224554318647,0.5862861327185139,0.7526330740604199,0,16.570600294619332
1,0.44251962751185125,0.8206079507430452,0.6302055702365917,0.4824178861710673,0.23102934361858873,0.004431001190106865,0,18.698020165045822
0,0.6729663187175503,0.6050582164509274,0.8569151855049416,0.9309227238771917,0.9462847467128358,0.9633755172381332,0,20.398218971428665
1,0.14708024212698367,0.37845971051670657,0.5065177268533905,0.8631676561236303,0.8786489262400078,0.827265158802932,0,22.48257569601513
1,0.46593588725136426,0.106353595572388,0.24495379202841516,0.4229946950044129,0.9833763952433943,0.08508667864401898,0,19.762581921275782
1,0.6981191416665429,0.16457512532316976,0.18111624037903518,0.6919917239715635,0.6113846009229695,0.2444528981962123,0,23.315956569274835
0,0.8268562198796122,0.9569312735881816,0.8115775180626663,0.9823515532879165,0.374174222704444,0.9564454438459375,0,19.997638434483136
1,0.9230950110392739,0.5232617315701715,0.8455218227261111,0.0479031953605914,0.7350816084830092,0.7914162785395222,0,25.08450862093952
0,0.5002845958394069,0.9463595474622226,0.17639596120851797,0.4480179581075727,0.3842156334947846,0.5896568078268798,0,8.790074233265573
1,0.4612328245556224,0.7247097695381679,0.30619077531852656,0.3088863721572037,0.7917181848599637,0.7501677612214435,0,15.90234038240791
1,0.48596938676301804,0.6535473132739985,0.9676325667420876,0.2244049974314991,0.3620127126306679,0.0044564592229501265,0,23.519466269428342
0,0.02044394858051013,0.6877536804293961,0.37409607360763786,0.3543491146462914,0.9620132724985365,0.891983328825714,0,8.489571995436958
0,0.8758674374856213,0.5641873582970518,0.6225615291508141,0.03796903247994976,0.8360212924632958,0.8076789145756336,0,13.553051184463872
1,0.20000557715488654,0.9136852324402936,0.595731656007692,0.38613729350015136,0.2885473019954462,0.9754532076491736,0,14.755102742271312
0,0.01464295029486995,0.13236188908503776,0.1952025559434687,0.8983552666710953,0.010183641446377734,0.19056987558441651,0,15.04285374018987
0,0.38316482786877126,0.07430584409593066,0.10813588910944827,0.2018665299148027,0.3669919119415699,0.33340625008140146,0,10.981568768084005
1,0.32143160038154117,0.4278798597680886,0.8014284487994672,0.6888514289725746,0.9770630576197405,0.5006832474351862,0,21.97069018704509
1,0.06233544182176598,0.054343339892015674,0.7883100858257971,0.9445451151465514,0.8174741276761018,0.5743093136134974,0,27.281527419599254
0,0.5443823317337751,0.28416201559758214,0.357679650905824,0.0931103376365986,0.7482704628982622,0.2555347424300607,0,11.925773006879995
1,0.8210660844451321,0.05416850814031193,0.8091400085331869,0.9804886304676026,0.9687936583505405,0.9352619585959194,0,36.45680654436475
0,0.4345957093796101,0.30008126171711536,0.33476516234163034,0.08494587323436498,0.39282713637875055,0.21340363033530507,0,10.45260656364639
0,0.4335542168046401,0.7983264456154417,0.10613727013906649,0.11357869120545383,0.010522701702588289,0.5104434336054713,0,8.545797586957375
0,0.7296890827468514,0.85651592418067,0.5622087664064529,0.5335139815424526,0.3284454841645079,0.44303765777871407,0,15.027806700748698
0,0.8538020886762889,0.24643966993862865,0.13416171262060528,0.7958948151584606,0.5779687208089954,0.6521011475424536,0,17.085607538951763
1,0.49255038373193827,0.8399378425916821,0.9925713337357611,0.9821123088878618,0.49107709391617593,0.8581334227511692,0,27.527568739045552
0,0.41128709225537363,0.5591757791143257,0.6752626528012603,0.6953581668836197,0.5316915318154399,0.10907531381674129,0,15.13989409409459
0,0.1560385892014995,0.9866063861817944,0.36778512118659945,0.877895803709629,0.7784086933130925,0.33842898906919694,0,11.109957491768263
1,0.8587918348518707,0.39157784502692927,0.02130107797448144,0.22646800547685164,0.023530085052881566,0.15707484759082346,0,20.71121626459332
0,0.19803090539660684,0.4059287309327768,0.2709509763735173,0.7084931943345726,0.43147956049107605,0.5039855336229588,0,12.246626096040753
0,0.21981350121386045,0.05426332454970639,0.1883284358564158,0.49100627548638864,0.46825405646751894,0.5074956445550741,0,10.610121380336226
1,0.1795978202502031,0.4308248809830799,0.6819997614012192,0.0567330320060091,0.5957644532287711,0.429069862149833,0,16.565857859350917
1,0.20521850955903131,0.5408196926922128,0.14886443997158927,0.3042194656326588,0.17184505112032755,0.979422907102538,0,13.621375096157402
0,0.12043423890297611,0.4484827493640269,0.537992929529359,0.3059276853241656,0.10877123565307256,0.7983640745420754,0,8.863302056830756
0,0.7507796535126852,0.5095665096797143,0.6522728452239771,0.17164469479896893,0.5132324187273796,0.3001099725764158,0,14.162255704109034
0,0.36807361810342587,0.11251170956513012,0.34098137720356614,0.18835658473272077,0.23368318861023274,0.6005362674017508,0,10.05937963828736
1,0.4961910971071932,0.5666069803874869,0.6802983232976955,0.8648214620586135,0.9589685618789734,0.46707559609681515,0,25.777909037312966
1,0.9281705491153227,0.5345702727159274,0.5792679204454265,0.5079228528580266,0.023886966931698228,0.8021712673806705,0,25.333146938605893
1,0.5393739899100399,0.595733150984413,0.34910228550528366,0.7271326582458024,0.5564727016693994,0.6340488796696495,0,21.6031182085227
0,0.6795277959363021,0.3765905319181412,0.44123881165045953,0.6849876980954814,0.047281217293131284,0.006425557099735801,0,15.86094473478425
0,0.8748611173778573,0.9884987228581279,0.7722719228752684,0.4703537048985952,0.2890414087393155,0.5972412870001504,0,16.057107253179684
0,0.07215988173693122,0.9189822801832128,0.5116680309780167,0.7266964091254736,0.12230124679636512,0.7678370082588742,0,12.39653130557385
0,0.6400365762003571,0.4868488892404229,0.7773007196731012,0.4699135462741362,0.657942134950999,0.10740480795343332,0,15.116885408518561
1,0.436812615363526,0.7993243187907044,0.033684104347360244,0.890500810999593,0.17568589641021115,0.41798658143688006,0,19.942733336845087
0,0.7176132761106938,0.22803037456423902,0.5790494656019367,0.2201868340203429,0.031415535611212575,0.8846210445721298,0,15.197981241198656
0,0.8325625605142917,0.15012555104602265,0.18607763134985422,0.9882854125868136,0.9021483898826798,0.6070430452335335,0,20.02516258222689
1,0.8551043144303383,0.9755772041221213,0.42665523054973387,0.38200475332270356,0.806692598484827,0.6017115994451175,0,19.362080024001905
1,0.6619196518186711,0.4239338456425096,0.9806933106946985,0.9450838250084241,0.4521853430899817,0.7718802452364859,0,31.768345370842635
1,0.5431809417565551,0.5658775049825225,0.8225585699462741,0.37328697083506757,0.5039645784315694,0.6314736253094063,0,21.4158765794614
1,0.8533070990157379,0.6118865190787157,0.8678729077112624,0.940784481771609,0.33581450324060547,0.7800241995907294,0,32.20798979445398
0,0.7536414634587478,0.35747695766425924,0.6060566925062462,0.3672166262315202,0.21346311525291728,0.6008680388715149,0,15.844911851503456
0,0.10422784721089551,0.9579725896294544,0.012484836528501408,0.7658722617305488,0.743245969777633,0.9871018045941098,0,5.571625415378019
0,0.18399085520996117,0.019065415951601383,0.26152645698321053,0.8242754902989063,0.40993548379512823,0.41730433272435696,0,14.458610455976045
0,0.5106417615126285,0.3309022964817092,0.19668677298321668,0.7053259675654457,0.020880779917676895,0.25289621452712563,0,13.286487765394146
1,0.07430377702283919,0.4792410268817552,0.553811417888835,0.3545904582627768,0.5505302584455588,0.6867603184196721,0,15.890338312645527
1,0.6813926955947026,0.5095950634892398,0.9423215664490522,0.1605641226984047,0.3339500409802282,0.4202101352315888,0,24.218118551927937
1,0.736671285256251,0.6131888549236634,0.1651371519988637,0.40537783078118683,0.05300974617001575,0.3721449159676211,0,18.727406882581487
1,0.9891970073781059,0.8558801113185925,0.8440901136188426,0.10743998807663124,0.029228706913625113,0.8400686162257749,0,21.573262341857944
1,0.3687852923357655,0.752259077681707,0.3417111455705232,0.9778694561819098,0.025233984470386273,0.4896936114513071,0,23.29351723620032
1,0.12944602305870268,0.6404595394174442,0.9235947096607312,0.02983273252112406,0.42805315644787756,0.8121510940200178,0,15.49066961979632
0,0.47558418765715305,0.41209933607948335,0.8889527004191051,0.9445508755492303,0.8643296595206568,0.14559974482199212,0,18.19570971791858
0,0.8749886651985367,0.27402411062160614,0.3863659835498693,0.051153036390413464,0.9091848998340374,0.1992486139263323,0,14.453915872088096
0,0.2449744402418641,0.04387137535291041,0.9221346822857311,0.18273597789208207,0.6036561013347385,0.0965780240605929,0,13.525557444618965
1,0.5681477242423308,0.8197135534999792,0.10492933898780177,0.4465165364443415,0.621269207661015,0.8030744745916394,0,17.20762276662863
1,0.6863416676762996,0.40632513763215494,0.202858746578629,0.578597926358413,0.24086673460612573,0.14829943568046133,0,22.81476090919098
0,0.19444835955402473,0.36791351124680305,0.7162318127991323,0.546927305860593,0.45745334428588436,0.922185211076921,0,13.01698026569483
1,0.4413572652429648,0.8093425526970456,0.9745678904365889,0.4061706642408195,0.9332018788984817,0.4961796276707331,0,20.823871517667186
0,0.9685583427832015,0.6821775545911326,0.8827833367172194,0.5808475935279187,0.7583144372654015,0.836612627123512,0,19.254545353799955
1,0.38171900825658067,0.1553219996888625,0.4951966606671101,0.8579263105783937,0.7628038332512501,0.35517367805494937,0,26.627070478736144
0,0.5685050782803934,0.03913757783608063,0.4641637492697904,0.5128938542805853,0.7362440908639432,0.20755465059316902,0,13.810722182803975
0,0.16941418896479277,0.5259454731708862,0.696505507282288,0.5730835336371192,0.031934025619011375,0.4627555851995935,0,12.756842537604973
1,0.2927885401998852,0.596230127635916,0.9595099850977507,0.35968703787782985,0.32086852929574816,0.8005279265692533,0,19.448445281921604
1,0.37574976186264664,0.9837513272509502,0.9382782751452033,0.4476872151200033,0.15536019864681494,0.9820186669275905,0,18.703953437825735
1,0.23303923438542962,0.40278424356866005,0.16180603911284286,0.6562083672169866,0.4352468706808804,0.6706926556746152,0,16.74929525954821
0,0.621993149191018,0.8013139279216859,0.9322907025473769,0.18152200156649267,0.04569507902343728,0.9484301611191304,0,13.899316650856198
0,0.7265161001206112,0.0991778937967317,0.29814354109443275,0.0734041099539583,0.0023084037931194734,0.2857193763037922,0,11.360852177506972
1,0.6164178274893648,0.03036762313440755,0.9897867395808042,0.2460500423996409,0.5953058361619354,0.5312018061751015,0,25.694496333109047
1,0.49314908765647936,0.9940877506040743,0.9818388527156284,0.21477734133787296,0.3669902818597659,0.9334943979281913,0,19.613764669098806
0,0.13074558983306506,0.3719433049508478,0.8022648636314743,0.31325936166027535,0.18191434777966886,0.37377992830113504,0,10.80606496984971
0,0.3393314375328408,0.9828439763391091,0.30925978573039836,0.9090665307603971,0.23927946814323198,0.42914968624729777,0,11.272073964306335
0,0.9701071263213978,0.4662025199381278,0.9690167115553837,0.9008235091259318,0.17610178906980867,0.8903764002429492,0,23.063148974986305
0,0.9552824892937559,0.09684782665956737,0.7557185872696228,0.8653212135122788,0.3534026251284629,0.9670773077662872,0,22.031593444479455
1,0.8389659468494118,0.7539485838387069,0.04416003896844889,0.5843125213719175,0.7740811295539074,0.4296421934968049,0,19.472689351030194
1,0.4336996054050616,0.11155092929196431,0.06707758931628782,0.8210516384467542,0.2003639243428701,0.4503337597053204,0,23.813168003138948
0,0.2625180397587894,0.26430847954059644,0.6800114662948862,0.8131648469136354,0.08202239244429776,0.09786069094246996,0,15.367048384093083
0,0.08578485931973667,0.9815402087050694,0.7980792177374051,0.01197717896085948,0.29332184816184637,0.21697657289616323,0,6.888563812992675
0,0.5947395652675173,0.9724374188507764,0.40472341596469996,0.7696733671836533,0.3017290895091488,0.5080188051648508,0,12.428459933922678
1,0.4215870160301154,0.5293289130398989,0.9145940338819696,0.918218330302463,0.49141151693494867,0.13863704007219224,0,28.482761317768865
0,0.6984046194309296,0.07044778092714354,0.6223826531375816,0.43076808200306027,0.17687464512739903,0.6334527450413076,0,16.139490978437976
0,0.02414019429182368,0.8159446039741338,0.5608145292627703,0.813885958752688,0.26529579808740567,0.45988421118665634,0,12.146871879198043
1,0.25949667609803817,0.22782740059277673,0.8271980985602068,0.959228656078134,0.004208057740984761,0.045724255829727056,0,27.913816109070698
0,0.16686489712800168,0.5536079171027497,0.2774909467162535,0.6515577328135865,0.08913104818648943,0.3081595717308383,0,11.463961012775757
1,0.3452356433141788,0.22147372232889506,0.6291047821986787,0.28660791011657294,0.676325997536035,0.8463131196889475,0,19.125506341966318
1,0.7439848425908765,0.49973699582752085,0.8730474559371585,0.4538125839990481,0.5754381503662371,0.2466784496252511,0,26.30607412447198
0,0.530661802442986,0.5659804765597494,0.7077467734256261,0.13498693079607738,0.5190574454479465,0.8442739064636805,0,10.438022281247171
0,0.7834566332356032,0.983595821497957,0.6530122119826367,0.92470859057994,0.3486098760073705,0.04937452809848619,0,18.50424455087176
1,0.9370886778425063,0.1631524660381256,0.27015538508600867,0.8870325830453402,0.7630035235717243,0.014969776896899267,0,32.249638596594004
0,0.9020553465469295,0.18357929207438162,0.4635346306115954,0.13399728260834787,0.01729860034047681,0.22991117572602904,0,17.106724525663537
1,0.8144463254602547,0.5474438888415822,0.660056063566368,0.9479919209926336,0.2306079694709402,0.5907630763099633,0,32.46465997668364
0,0.9726259147656148,0.3002214489539867,0.7705625244052194,0.9889669560832075,0.017644422327921627,0.7010333428942154,0,21.871917385521872
0,0.08908261308395327,0.14455265236232562,0.42185660484811194,0.04310687674389879,0.5069772044698716,0.2929502310235962,0,7.771024022905504
0,0.6779682651103132,0.9844610872975881,0.1707690459672252,0.13913958994688524,0.1852624438085223,0.7284588772447833,0,7.118376332433177
1,0.04882506901689232,0.963248396867393,0.28145925871824895,0.3267064541061857,0.6395538509680898,0.9703013896114044,0,9.585950054183941
1,0.8101894088032547,0.4223821530456302,0.7016367153578253,0.1823268047140837,0.5494518994013977,0.8706282920482776,0,21.902196944734726
0,0.6684032217099394,0.9718729542877436,0.35286728921945576,0.06198403326756419,0.348509407043626,0.7533677858224435,0,7.758244160905175
0,0.696749891032833,0.6572770389467705,0.49225673149402127,0.6847307097221474,0.08706506976837602,0.6552257120216207,0,15.823591883120244
0,0.4316944245148421,0.03096459194403056,0.019151867757446484,0.5991120835196099,0.09671922415392198,0.5497838072127849,0,14.589614406788769
1,0.7535071087044165,0.9895266810967808,0.04324653913368359,0.6028231256327284,0.7974136436795742,0.8012563628073818,0,19.34701066779848
1,0.9718544509817135,0.5945629479002642,0.7552394755574524,0.10336917231051301,0.14458092340502593,0.8099007121909156,0,23.713993561480667
0,0.18097411294896015,0.012800273869499779,0.008293598427281501,0.3802515643380775,0.21715631183709716,0.4063660562210498,0,10.940181825023538
0,0.2976033941918066,0.12636761187299717,0.9392061959401146,0.9806980984500772,0.9139735358338694,0.6266399363097781,0,19.100567594824724
0,0.37551388932049345,0.30072575920113664,0.7524788116191903,0.303179083816435,0.08894211780814498,0.431002040083591,0,12.448345234116045
1,0.46841348254083337,0.2912614250162121,0.7826844864750985,0.8760563547652369,0.27688755883113236,0.15634867044803213,0,30.522650319082338
0,0.6869273416550101,0.3653391482815762,0.7862874980210484,0.2586599280401065,0.20788887609457662,0.9888620806683643,0,16.621423707341183
