S,X1,X2,X3,X4,X5,X6,A,Y
0.13860565158705715,0.4831343191137808,0.4940522013248321,0.4954615394080959,0.9943053732103201,0.44924749506364037,0.10207762908023499,0,17.033264965748838
0.07173659350038535,0.6657233473525795,0.9125264279468984,0.02133714268565079,0.7629034487376443,0.2405462653685484,0.9439457171656772,0,12.480112904212495
0.02110678341184535,0.2935374504287709,0.24738281842376053,0.36433572457817176,0.2028640151525839,0.11058242974968135,0.516043290245349,0,10.440770382405548
0.6687866868066387,0.8559451426404022,0.8187396238035687,0.06962597398891257,0.2935535714960549,0.12045150508247116,0.7561532422964661,0,13.805140921446194
0.7117436679643827,0.037740005163314994,0.8402146771940601,0.22048371289411606,0.01504328138023625,0.4028385441866953,0.415308466418996,0,6.466169247005135
0.08446405266035759,0.03742642923818906,0.10355453067923781,0.7852200239671618,0.001000248188904762,0.1869370251271959,0.4610099572409916,0,9.468382905255275
0.2968477744344398,0.04555557128952492,0.42473170925702086,0.6008594091847932,0.2329174467772691,0.09734168505474339,0.11624882934658642,0,10.019115598945106
0.8571440901744075,0.4795974111056638,0.7339548805660345,0.22863774980327178,0.21577076965194153,0.39923369100582107,0.2587747807657005,0,13.551936250370478
0.9479937289478835,0.6955170043243052,0.633702399458495,0.3195013167824854,0.6936304674094893,0.827912812838452,0.5811178395312441,0,23.721393619297977
0.9723470749843454,0.35046861561392273,0.585738674906925,0.24326334418459405,0.5539387045858495,0.04481465500400583,0.006010138817087007,0,18.61633738437303
0.8707116684523035,0.18232679986737954,0.6865812884878132,0.1745423145091547,0.08579653313296454,0.8713525215711406,0.2933227120287025,0,8.657279700419947
0.7977809198186568,0.887548724135219,0.5456088731429961,0.4866974443929638,0.01226513807107299,0.6617451200347669,0.039808758576659,0,17.307854115650127
0.522019257984685,0.24639768277478513,0.9965497740664971,0.09661745303015856,0.28558294061417333,0.33324454677625304,0.767757144150046,0,6.535183592883863
0.5379014334865004,0.913943307494497,0.7862229155842138,0.9106504113681547,0.3851738857968038,0.8588926519771058,0.46588038904551243,0,20.84367827330968
0.660923179684484,0.9867143253624936,0.05460679292424364,0.8031954317743265,0.867972410671275,0.13831128728185116,0.09247516707838699,0,30.88683733582806
0.44836651862513816,0.32152185187166826,0.36060004393041223,0.23634465255666504,0.08212811195773562,0.25404396102501203,0.6746226770657542,0,11.095230609557014
0.03054123302946736,0.5629952565869325,0.7207979726997623,0.7836131556842855,0.45470591927669346,0.9609653631963468,0.4883094940977001,0,15.071313319856968
0.05772954852261922,0.49174731844588593,0.32471361483991223,0.2946011379775151,0.27817093293293293,0.5460252585187029,0.18178962448222047,0,10.012120798363703
0.14259560945171312,0.8843917422431818,0.06991746486998929,0.3313869670059031,0.6656591463534788,0.5953206474209433,0.7785440427052154,0,19.850102417769126
0.7408698628307819,0.15875924085212567,0.5098596414680486,0.8887575191417818,0.8187341296584709,0.9192721154300508,0.5686223650484935,0,21.489325526598414
0.9689209273306932,0.8937340940215808,0.27358967695400904,0.5606345847605015,0.6674124064461957,0.11825978183760077,0.7164218687483059,0,27.31178707520693
0.13054677298139317,0.11353351769026221,0.6620097016940538,0.7568000946463879,0.23760180940841324,0.648672837546371,0.8748609375330733,0,10.424792057582266
0.747483847354638,0.3575484586267357,0.5632829860280528,0.1879701996426697,0.7797039139786631,0.10804281846681818,0.02463381320418201,0,18.22170812102586
0.967443339922841,0.6301696433526394,0.755465860752441,0.4606872079609492,0.31876196830805803,0.5419725585660123,0.008578219302102563,0,18.111859042777976
0.0964372587698259,0.05013138158332353,0.34981870081842037,0.6011167546718017,0.31995235091531415,0.40416677074740837,0.10309481478175775,0,9.965291703488248
0.03054535969399188,0.8346617104329028,0.2906686326241785,0.8185446669981827,0.24351467456314502,0.6727624795685487,0.7632242663249302,0,16.794977598454583
0.29838929715303936,0.07017337563747184,0.7230269646703701,0.12011269366802002,0.23627992413699572,0.02115323393742341,0.5665934288683533,0,5.333167223426425
0.4163161767498279,0.42130071559338755,0.2414272911383526,0.33824227437107346,0.1679786502855527,0.6175875470940769,0.4696751514560439,0,12.226698116066514
0.29539872749559,0.23527990821947342,0.2099743659700587,0.9917978381156116,0.3961069441202806,0.8264306546293999,0.21978155679712297,0,17.003554691702654
0.11532898694488833,0.7690938949982941,0.3243447275940913,0.3925866471449315,0.6580425397569631,0.3223147697678834,0.1498965698272421,0,17.895063272984785
0.3530499692960709,0.8179325101390844,0.137923132308579,0.7470221243924193,0.31510376102785953,0.2713041343953324,0.8440522283436426,0,18.362446953891222
0.014046014528041034,0.8675085674755615,0.6337628557614728,0.37183933670650793,0.8895891454388878,0.17620115226961608,0.8710820691260767,0,19.121182550213298
0.96633370889709,0.357981631248963,0.37996067238141795,0.1704268775352471,0.8042505932409936,0.12132140651069567,0.8722911490668182,0,21.16603145544919
0.30492365966070967,0.6052728157966042,0.07972379815042019,0.5926796220000898,0.638963982634226,0.029813924435132755,0.3689337622936605,0,19.781129475213277
0.46668346128488775,0.0474127016685052,0.4652635922124686,0.8136945837866787,0.04120807007578253,0.6969111303444679,0.7120407080624036,0,8.897674528322119
0.7169007736480751,0.6449654725127877,0.9778864299186254,0.0013847743580638339,0.6847789642665736,0.2037479056649879,0.6237988214342367,0,15.716706498952288
0.8565134659551752,0.24738362366036304,0.6631669196846764,0.6040564222797674,0.9700415178228451,0.4270327074945923,0.4063418461473922,0,22.134921453095647
0.16780216459043973,0.5698542159226674,0.8239632048972843,0.541353438995362,0.14964570812298394,0.5617093291538258,0.4965792791788929,0,12.021341969250233
0.10840146318078983,0.16116872717285702,0.5614052740864398,0.786867177586262,0.14929245863298957,0.8468398706091049,0.7662496358050739,0,8.063249586598273
0.0610635856042661,0.07678648241583563,0.9969878759943761,0.16665565861950893,0.32368304404755144,0.8300245983395887,0.11501648575549361,0,5.6108380358481575
0.00021879426021463987,0.10062109302290301,0.19076055617269727,0.27347899321770763,0.7350955286429055,0.9363268674358562,0.7140330590994263,0,13.727823479196736
0.6426442609651773,0.3114014921349638,0.6414075606119848,0.7989384910079607,0.12757755544665872,0.7915345380210618,0.6289119307603224,0,15.32900284506498
0.794954706015699,0.9537293717813046,0.89738395931478,0.3765196047513112,0.7577080428189277,0.1589841623306293,0.13162157833392119,0,23.471725062439184
0.3856774260910032,0.7514233825581496,0.9109799648051763,0.26803548301661084,0.8358934429487215,0.6861139673731961,0.23158335917540218,0,15.21174590714575
0.9715359326139625,0.8024115561586492,0.9899804490708931,0.30378647003417547,0.583255162453488,0.07573359352025444,0.216068200664016,0,20.026141006084337
0.12694235861238073,0.39755555043643065,0.6591161831083339,0.5504440214517986,0.8157577797100972,0.5932325984502801,0.8514203578114791,0,15.242924698576152
0.47206706474490195,0.38793926335095463,0.3113617935767733,0.1718755813062015,0.28750387493085705,0.821265504613748,0.5711431722560762,0,11.666780910201451
0.8072533532016212,0.7825126126671723,0.8017779108127678,0.9437330307740619,0.8098035823532129,0.08437052905970066,0.6710574537101107,0,25.96929791074364
0.12024799097459547,0.10645148703891383,0.33361419380271184,0.455065985784601,0.503268673630152,0.43041519004176176,0.961153888168116,0,10.853619722418877
0.05343125040479936,0.32487202521032466,0.6400028763532998,0.4500901606693588,0.9438413260082373,0.4665511937076906,0.3986634335192407,0,14.105687328942816
0.30948213831617943,0.2729592287509265,0.0288388625640168,0.054375748662786716,0.5588784601760612,0.025085291803768617,0.6885471813980487,0,13.306619452887416
0.45898222213393436,0.6349244173308383,0.7608623149062315,0.08930242097938013,0.6493790445627506,0.2716165172687164,0.5681201063850141,0,13.720830190010721
0.8654714116919228,0.5534613112954826,0.7800289997681081,0.5004209682169032,0.8970970704417178,0.4849669352362752,0.42872144349146324,0,23.760281824222048
0.25989692061795244,0.35556562470635356,0.6602427347444352,0.2708383607938847,0.7318608156820767,0.9646359017483229,0.6329449076983275,0,14.817725337266959
0.11442080545086815,0.6959571903534482,0.617660881200386,0.8056556701192957,0.09344079428600816,0.3421035940695868,0.6233862451439144,0,13.246103263670976
0.5291506180461399,0.2992633398710518,0.1213466030626742,0.18520053198245834,0.858360661699315,0.8455242357403349,0.8947023343487399,0,18.33958718718488
0.014727126079155587,0.6246152181418002,0.5416853651181904,0.3060191615708314,0.5056927611517128,0.8733920645757492,0.4573567826681483,0,12.429557275672291
0.9536391683914095,0.7394293011799845,0.9043570996571837,0.51126847739596,0.7430079653835037,0.18855128909289176,0.5330867059316184,0,22.140045659896522
0.044500443850154246,0.8587918348518707,0.39157784502692927,0.02130107797448144,0.22646800547685164,0.023530085052881566,0.15707484759082346,0,13.788537329483734
0.1839404184661933,0.5443823317337751,0.28416201559758214,0.357679650905824,0.0931103376365986,0.7482704628982622,0.2555347424300607,0,12.687122121915278
0.5575958369402163,0.8527293956909997,0.5906211927288376,0.0842460907604633,0.9754633703301037,0.04406802861933612,0.5206292353729992,0,21.914696838032366
0.659810809287032,0.4321313488488979,0.9199167907436492,0.43670780695277234,0.5315952725095494,0.6443489429800123,0.03562939022796752,0,15.565531116253434
0.9308394208307021,0.627300982217792,0.9537569833264369,0.7861124004049859,0.4191584174306179,0.5054607238175889,0.916708792897518,0,19.03955911589858
0.4040640851894542,0.9885628080448154,0.39521208295503896,0.41412615432384403,0.7999663909131598,0.05729916158112547,0.04493115543810888,0,21.314878301134495
0.9796435314963865,0.38292470941009626,0.5385373867210652,0.2995374001148916,0.24942508476491076,0.22409118832229036,0.37990545735765213,0,16.24370523395026
0.8938881402856041,0.6352119252579043,0.23540996114642443,0.7037381122172764,0.9849968595151642,0.8422303325122951,0.8600583195231744,0,28.415097841485377
0.2900307251718979,0.822444922261764,0.43712199560403886,0.2900578218639287,0.17569421627791115,0.2662187281818963,0.6730428322399998,0,13.134531657235861
0.7152964346014801,0.2574342187820593,0.996648322191598,0.6272573357677792,0.4766797703683018,0.9183852959775306,0.51690045126729,0,15.863525194369458
0.0035698560922155613,0.1426138533002861,0.16379489139035208,0.17104386160751306,0.17272550574568524,0.33769239026222997,0.3952646898919818,0,6.344721730811922
0.7759850166626935,0.007466439293059568,0.29274596292336563,0.016331479344782296,0.9612969481557962,0.4585599387680316,0.16352346221856917,0,14.151166312570574
0.9129325281792836,0.38837274617769946,0.19892600601996635,0.12829203903007513,0.809083359777315,0.2785380607219994,0.3376665253380119,0,20.069454641439243
0.9928620807067798,0.9623211395868783,0.14957543443690424,0.22628947800169075,0.26846782284076653,0.27266823477100843,0.4663121210859529,0,24.68483476227804
0.9907940928321389,0.5417490375679743,0.3066970298655727,0.6224768235748469,0.3632869261578995,0.7294716436130516,0.6548878578767076,0,21.11639617304765
0.17218832095586425,0.6626825695889008,0.5718315059202242,0.5075706467900538,0.29815257015360086,0.8256122371834741,0.3970171928949624,0,14.078899294823174
0.12184235457901439,0.9144934154840388,0.6944219943247594,0.36347954228150803,0.38143227276488756,0.931345048287962,0.696145272034446,0,12.407123802739083
0.9847362575382014,0.29162670351435394,0.6113204776555885,0.8223227792628124,0.7562187665278972,0.4664372919935078,0.9875154339771461,0,22.51542880054632
0.6685367553281968,0.4484275883410498,0.7434136266107034,0.26663112958552404,0.5758011554988167,0.5543262005836705,0.8694183199781645,0,14.388919143857741
0.7085971613328563,0.45834970720393375,0.14229786854522852,0.07355174991108593,0.83176770457819,0.8961074692574637,0.05349118712276524,0,20.744584985263536
0.11454641196949149,0.2641815919934588,0.8298472697231629,0.04128051209944983,0.9554150627060987,0.16688999872849275,0.824364368175323,0,10.344035768144385
0.18453945201340705,0.7889657947349576,0.9396415613991591,0.042638908411538834,0.12731367048926578,0.003251253374407903,0.07983659283445532,0,10.273625937603537
0.6712122493305751,0.6351829496323869,0.9508328896540077,0.917806568837536,0.37103215243718135,0.23284392717284952,0.956364869059116,0,18.585311244514592
0.9659927098174184,0.8204350757772835,0.2740939153970353,0.9623480929989258,0.3497453533565791,0.07500569304053561,0.4190489698728225,0,27.955537060221236
0.6947180827164559,0.49776913771918685,0.25399014588703617,0.9549433254308902,0.3097143671838598,0.9464224517602571,0.8485192760784571,0,19.94273321725443
0.07961174246808524,0.8460004684679164,0.6801946911769674,0.4148865353347303,0.6373236964761242,0.1432142216215898,0.36150014741929193,0,16.98790711510036
0.24748806536832504,0.9402360618353799,0.7915606938308622,0.21506579294912864,0.9878006608396558,0.22392123034375433,0.8176562420052813,0,18.8932801111204
0.13385117612478112,0.9827732599878303,0.5399286048952846,0.27002690903269466,0.6590676769122275,0.4882884474149639,0.8742899202384367,0,16.444349682617762
0.1305867997360448,0.71661066091651,0.3496113404522223,0.038860721114177155,0.258141472299264,0.19547522288816455,0.1935329231445463,0,10.973258205066479
0.8236102143485311,0.25179373344164124,0.4425294930975394,0.950545614777362,0.5163728501068534,0.6000193765170435,0.20962782452530404,0,23.48697494680654
0.34076576827538385,0.07116641335076002,0.6279374341129901,0.6803053143474929,0.14661871607636145,0.7463799710951498,0.1438307499522219,0,10.763103180845842
0.8208392212110737,0.8480865308877654,0.8648109660787786,0.9202978352174074,0.7983219422363884,0.9986288818612707,0.6469058554306251,0,25.569594687423745
0.11122151865661847,0.02170897897556423,0.36426019607761073,0.6681956650886861,0.7135424329020605,0.4504749101262461,0.528195358177644,0,12.93342985935772
0.9610933959593772,0.28757916134043593,0.9888180078466212,0.4439652845529519,0.37967363497663975,0.34399153055108933,0.05954221566233109,0,12.892651737753264
0.9241387036399326,0.13701021044587514,0.6144398383253101,0.7448152723203167,0.7656805916202599,0.23744424571341072,0.8816262174870537,0,20.345275031686704
0.9912679408458343,0.7660930323735282,0.6416410039631034,0.18848558544083527,0.9158636618054654,0.36681944673766576,0.572530124737511,0,25.521298183272304
0.24557011157164196,0.679165551105966,0.7296758539199553,0.9704369876023944,0.014514960160298296,0.33161193849939985,0.7069756175910448,0,15.13129720306317
0.3063284550116829,0.2843026418625081,0.37267920047329806,0.7811269278382998,0.508997991502563,0.5441188006679697,0.981290200959184,0,15.420040438002033
0.43430889075354856,0.0750415531784202,0.6920951768112963,0.7188722735503937,0.42151317789419374,0.26088795959945243,0.5870277934802038,0,11.619806876021716
0.5627439499906992,0.5507184772512664,0.5054408846942761,0.2904053790497708,0.9686155291788595,0.057950437666703936,0.9889649215180123,0,22.711812640210645
0.3139035840624154,0.39286245656707464,0.6344020187440845,0.29529221949937456,0.636255035996831,0.4936987737331495,0.4209795778791793,0,13.023629729301103
0.1049140055738189,0.19701204621719737,0.1512692113635996,0.11052461142083403,0.6283141909645704,0.7403150986485381,0.045645373927920674,0,11.075536973024436
0.035103805999197095,0.8705275366015806,0.6995970977077651,0.5110863771287967,0.2275774671252354,0.013663201091850263,0.82369171399046,0,14.260645417561596
0.8113110737002531,0.7971880651865076,0.41599756788542697,0.3210747613993695,0.5217258088284099,0.8195830638498134,0.7629968894114838,0,19.994900014940303
0.4728585188990389,0.28745440344487927,0.11344933172960292,0.09282897609185026,0.025579650306793544,0.3528587999868419,0.5552707968490144,0,12.506466862518746
0.06631867615941132,0.2045602785530397,0.45214687379208196,0.5567863418888562,0.15731895055999268,0.048838224735464175,0.9615101589005366,0,9.273176894902141
0.8549230106186174,0.9329288088874866,0.43157644355057423,0.5715068984393982,0.957808193084215,0.8752560538561107,0.7652990417132461,0,28.69704744635689
0.9639847240513706,0.35312966717477545,0.8584709200071421,0.3940569899046861,0.4719845354460891,0.31205819669056833,0.2149815375655817,0,15.30194699110282
0.9162770889897223,0.10503101339634024,0.4305182347668013,0.7402424888484654,0.3676210878145765,0.3949319856981357,0.06825219898771429,0,17.016541272338387
0.5457155006305758,0.21374475672747328,0.7770512744270673,0.13925786348523328,0.6313678276675366,0.38603548139201493,0.5827443475200769,0,12.589131865543303
0.974539033783965,0.21578665172947897,0.5408634760338213,0.8289269154981964,0.4215684444730007,0.6187369026400306,0.6064678915580112,0,18.32723514166403
0.7223791415932247,0.6472452849200505,0.322021169182117,0.017038566877332073,0.043958561393241835,0.09388891258401644,0.41323554774355764,0,13.023954118677588
0.027501293319044957,0.40072892998726484,0.7083646115872814,0.1790193525966306,0.2997039842315028,0.7240362826726255,0.7736892690664903,0,9.172357427297493
0.950439425919692,0.33017597692543665,0.45990110966403,0.053254085448592337,0.5274188688656025,0.8608730952948892,0.014781955282376136,0,16.54076808117026
0.1492290169805152,0.436812615363526,0.7993243187907044,0.033684104347360244,0.890500810999593,0.17568589641021115,0.41798658143688006,0,13.110972426174014
0.4290146913628939,0.6258971767851853,0.3275190807394728,0.13936808262910105,0.47873003966147576,0.9585061397681325,0.6416485101924031,0,14.990825959322084
0.7782920055547342,0.9081938504934339,0.2293206615122937,0.08415621562765607,0.5916415245944022,0.059370775846243506,0.49308087673475587,0,20.683549922374052
0.6714321505409843,0.5886862791682823,0.09977974118284905,0.5034809727018953,0.5319831167536424,0.34403983122772763,0.42265391095555127,0,20.520804818184924
0.9434692472288068,0.7341373366279441,0.8580578249893921,0.5545169800352815,0.7270331068217569,0.3412341374191573,0.4942323372006595,0,23.68438457921362
0.18686138746192607,0.5774875850979494,0.680921901661158,0.7903202099522105,0.3903558241368573,0.7497224236038771,0.5649324598629716,0,14.904058959629726
0.2396698773830146,0.12402945722658998,0.8446540628729707,0.8268643772383564,0.388233101244678,0.46728093198848686,0.5657360010069079,0,10.173296597214316
0.27938841205241993,0.33064767966330455,0.9930047605511071,0.5993563168486176,0.6363172042115324,0.14054792472672928,0.2814427599666357,0,13.71136370529818
0.7659788437328408,0.6449616130275483,0.8670525287840899,0.43417279735760717,0.26648444502705504,0.13892579861731347,0.46623904640892955,0,15.835698218085728
0.7543137598276421,0.24110236038323418,0.05529823433766046,0.8079018972605058,0.08690401540268988,0.01695442070156805,0.7443356512177268,0,16.65178782341375
0.9361404207475662,0.6259169926519192,0.09278141987210664,0.06425790906887852,0.6242847425682584,0.7454622544995819,0.17146385545607223,0,23.011598185009305
0.04903774515226297,0.20463176339467992,0.3646359154238079,0.9715559660607054,0.8621240461829479,0.5008054554726036,0.3540164733717961,0,17.422115156890897
0.9359690624643893,0.724509419002015,0.09348152517794961,0.8210825779250506,0.3368700931078391,0.8333263559622861,0.022224503938123807,0,25.03646476965171
0.6424689358105788,0.5393739899100399,0.595733150984413,0.34910228550528366,0.7271326582458024,0.5564727016693994,0.6340488796696495,0,17.784872168279385
0.9756104081093253,0.2440803178401325,0.16481642813846054,0.15481757666108642,0.7175167455483608,0.43099339232984135,0.7248906648003751,0,19.95944665925952
0.1677207866391532,0.18944887575651648,0.9181074964376522,0.46980596424678833,0.14526807970546163,0.22551680985456468,0.819704735891914,0,6.341876214833682
0.9938231565933389,0.4324937855804437,0.24436002999633555,0.30606750274662786,0.4991816606615298,0.4465658851192644,0.941094438018591,0,18.903154384881148
0.37737568761114026,0.8142415777077848,0.7492219167632652,0.9298872435051052,0.9238107795931991,0.16309897777532867,0.8550327019367108,0,23.580711145570223
0.20795907746348657,0.8183500113899145,0.9791732640078238,0.5461388934884305,0.33229928373263673,0.047954133108710106,0.46896418111187044,0,13.98818151183302
0.8166895571004879,0.8829844550667947,0.9686806337621668,0.34408630570287824,0.9161738760106107,0.15335521622874837,0.020756478653120025,0,23.2525192871744
0.06597776701996604,0.6218052051038531,0.14473886235313027,0.47147112943145253,0.9677973073805513,0.6180450114076521,0.5973097072792074,0,18.598215472910283
0.6026223643438874,0.13072237047036284,0.019586380513984647,0.9310885642987342,0.6416179058054533,0.017658609002667913,0.032961267491833146,0,17.970375310465105
0.5521308830832112,0.9645145197356216,0.31395924098435646,0.1417066348034689,0.033683836515116194,0.8300348774946387,0.5464612076824331,0,16.059947751913676
0.2399515131358439,0.24643418560663743,0.4754676411466596,0.9795083048366956,0.48340360005340766,0.7007427822989043,0.4529347235064569,0,17.643363416395758
0.6181203748180063,0.40179511464217965,0.8838127507808399,0.38678758555300474,0.16150508615214365,0.8085994083122136,0.22472284769281636,0,12.061395866436174
0.9310051460311386,0.1481937659641699,0.7071588142385744,0.572568804920189,0.9571655843294778,0.15669779860276345,0.8622115453954937,0,21.60442799174085
0.2700270473073714,0.3694886746128553,0.532603918432553,0.2842956585831332,0.5425670741930464,0.4760858864028019,0.32013630564118367,0,13.526767313407467
0.07761054665827585,0.3788492229387115,0.3912631475992113,0.13353212507887124,0.21984627420177683,0.9068401347630797,0.4922285113977054,0,9.139633990660368
0.12747113919481784,0.11676673826140183,0.889727132298336,0.7879902172655677,0.3445123614184229,0.7452548641050121,0.6121735704537822,0,7.732832840271967
0.9628523918533158,0.8731189578497998,0.9036185999973277,0.1471003579139769,0.3731259517039638,0.568784611260281,0.40939275664882613,0,17.823958502112447
0.9697447060433764,0.3766030451341985,0.22280130828151712,0.6491643926065795,0.6338092590435281,0.5222659675990116,0.42691092561784494,0,23.502069088019727
0.8646337268011928,0.25275805540954044,0.3100708965159604,0.6650162028242839,0.9848204378368688,0.31128837938312204,0.2647251030718055,0,25.251809740992037
0.16462328136655055,0.036676622632559996,0.4026377912929686,0.197433464395106,0.39862047135537926,0.5565022613026842,0.4519206385852207,0,7.303677862586987
0.10196766865284133,0.49864891433209524,0.24163379353091308,0.0922258690466754,0.056870426656893236,0.41131960985618676,0.4768204529393866,0,10.929443296476363
0.6884064495283626,0.0286855469948466,0.051304451856295286,0.5632411983022005,0.8005418132583977,0.12720497816969512,0.31074423563034537,0,18.627320378925447
0.030673985747050277,0.6404373499146949,0.049398835988936574,0.3266418097921041,0.0663641138101827,0.8105478822079274,0.391855100827313,0,12.62871940109069
0.5888764482853267,0.5874472179356228,0.7369654983475178,0.07880030614230993,0.5238924069957214,0.3783187424778538,0.5706258601494512,0,13.424039812590628
0.861073096859618,0.4136923506010646,0.6732974608932241,0.9518374225417672,0.357790204986253,0.2924492598125116,0.1939995361464476,0,21.27071908458049
0.9120395094268907,0.17034121680059244,0.13371953987123675,0.27841840077590096,0.8168019697757247,0.10894801463268089,0.23131693807961906,0,21.049203562861287
0.016505816230825702,0.9878919124109646,0.4341438399201082,0.6606390599825741,0.2530251113751727,0.420543219458427,0.447844447491634,0,15.794699372759172
0.11049679507916436,0.5353196832140742,0.8901268443096081,0.527940332565312,0.13578519164378355,0.5756660950339647,0.6816134269593069,0,9.829390620884096
0.30097854747589836,0.8981006351198468,0.12210554324877809,0.8011189091767258,0.3046948497647164,0.4218271024429592,0.37458112733149673,0,18.89163286854437
0.9894891885344738,0.3933906436513728,0.6380441948386989,0.9768822962007929,0.016628857043742395,0.36887790506533236,0.635163155350687,0,18.805270457704868
0.6660544782004467,0.9213609875116446,0.6988866406583726,0.9129644065500239,0.9648556905083758,0.9608261917059572,0.6735742213647374,0,30.830018217772114
0.17671620361717202,0.4618639368388199,0.6891239830863649,0.32481884081254664,0.20237298154589767,0.38253686642325546,0.6956495257642169,0,9.410844900093098
0.9365794076069205,0.7216807517956733,0.8761632493725379,0.2433828372593898,0.4180630737116353,0.37574704511515833,0.15200747818503468,0,18.87786213840218
0.7122425060747841,0.7115124288600507,0.6246054650773682,0.7304262944850709,0.22963980288614516,0.42799575687338,0.8583401730436507,0,19.234103549194234
0.20256960630882975,0.08921301650681401,0.20303890338007602,0.27839587741909,0.3452683733937465,0.6564404221134691,0.9652275073151078,0,11.339018044124202
0.6090595837798076,0.5104647060421507,0.5251566560099759,0.8455542489329837,0.32280946086253615,0.18254147733433934,0.3789423090202575,0,17.09835173507698
0.5470257101240841,0.4568695027754949,0.8726874749909515,0.8460423436112483,0.3848245886591588,0.12891757515892244,0.6290244246659097,0,14.458286334237748
0.0960126755726196,0.8399429009045762,0.3616957249891861,0.8990388604938233,0.4850504870629653,0.028254275561033326,0.2522810921431552,0,17.429268683565567
0.32878338191323836,0.17672622914653446,0.8451660212770498,0.034950205255692146,0.5823367670307942,0.6828492240039635,0.44090126051783485,0,8.862154821927707
0.9688864142161876,0.3234547115270615,0.09186569124509592,0.5800132187929743,0.29743289579342225,0.42879631559599396,0.38412518818440367,0,19.36097301594948
0.24478039125194298,0.8828885344765094,0.780016900860541,0.6240594786388397,0.49417440704881765,0.06210706665995924,0.8447448729603098,0,16.38092029076389
0.8263190259428685,0.22115397604895737,0.1061198732858516,0.43090448353443256,0.812043029580651,0.25469021617787135,0.3240216441118895,0,21.5890328413076
0.1036530410494497,0.25541173236397685,0.9844490108082024,0.7769224216205052,0.7153541716111206,0.14193717686931684,0.8816043592406031,0,12.710528102767036
0.9515225609960272,0.9700152631545398,0.021249579988503853,0.32023721946700756,0.9616465972014588,0.06444771118512127,0.6054415613993734,0,32.49053054473238
0.8278897624549871,0.2489365904383587,0.3647445420455635,0.0020439288164403324,0.72007332449546,0.5002925722691914,0.5269080373772298,0,17.069222355620443
0.09953031458783228,0.27334201832240723,0.4096255072146916,0.01248251135387668,0.5080405864893203,0.2856420357292393,0.1293550491532165,0,9.437079042830993
0.6626005884413714,0.3582859242603279,0.6382361880552372,0.8373546187496725,0.9802648071750019,0.5092621990035643,0.6781339510202173,0,22.080865616247422
0.19476377124653307,0.29870371376938154,0.0016295568150500594,0.22586310599334425,0.9163105330114362,0.5281512738640272,0.7420997948765296,0,17.13645717856842
0.09062536881005133,0.39815424916068065,0.492625804110448,0.20727969471066232,0.978079904771559,0.45200985662259163,0.6903974744746736,0,15.305081496392225
0.7951898083130735,0.057184550798998424,0.32062094433758515,0.16084369057563974,0.4570388207581678,0.8563627087596942,0.34073514666862204,0,13.300828543397177
0.9677719189408898,0.9164132823799036,0.4515015841709519,0.38494784671144866,0.6020918538168436,0.9736854168487028,0.9138745453658816,0,25.980498271133214
0.24727598073750853,0.21171801664510836,0.8077524509579993,0.8001348662821556,0.9651460724501747,0.23247050052152107,0.5549068109750245,0,15.527312789730185
0.7287835344109423,0.6676729156607498,0.9679099930053252,0.24494411375540803,0.11840961253541837,0.1878952558714977,0.6746027156560378,0,13.39343536537105
0.003579044118620268,0.7213991711446313,0.08012325098137851,0.3618850717420118,0.41969479896785244,0.9251949924760859,0.41015754070709987,0,15.376597718886751
0.8436955313624829,0.13630097773301264,0.33302785833007675,0.2166204384399475,0.030270439866850407,0.6985777823966025,0.7154010466051549,0,9.08107516269083
0.43624535677772386,0.43835227055002024,0.5275621056312457,0.15295853017604033,0.5532726462355815,0.8674698741938809,0.2433658935022538,0,14.320092340808754
0.30707606963882994,0.22457870216887887,0.507911723714207,0.06447853467452236,0.6822271849391354,0.8664789234675211,0.31971829910176197,0,11.617513732363253
0.3226799625658734,0.13883606304210128,0.8344273528021035,0.5432934607934392,0.15475595923755503,0.10974110422099426,0.2545152918679823,0,10.987210494802577
0.7200543995885635,0.7203677787908536,0.5969881387904201,0.016727852879987237,0.09035710205768377,0.9455303721404859,0.15260992276486784,0,14.111661558272798
0.2608495310778832,0.7297381561266759,0.038668874176466916,0.1928517118091274,0.638032771871498,0.23718336715446853,0.18036114214058685,0,16.283045732894877
0.059725882308262826,0.9947791887923971,0.016435903399629526,0.6491679018156126,0.4919817101854792,0.039190166648720104,0.6976757327801922,0,18.678433654041935
0.8479079535143412,0.0303613843950975,0.550761053572695,0.4189796956791745,0.9713773518984289,0.36969316538603203,0.07084780641510025,0,17.9019334077165
0.9827661457580773,0.24485475291859105,0.6161922500220642,0.752971125387706,0.6967516230060934,0.6934732993419872,0.038955513532348385,0,21.29616798530767
0.9226291879762493,0.23268416612557463,0.3199330516628077,0.5277321100470316,0.25039788159176657,0.7640453060416227,0.9637377024167044,0,15.098535508432036
0.4913810742755464,0.3804618744157112,0.2947709328009771,0.49723719561602653,0.9977710021409499,0.03550247323581823,0.527391391493405,0,18.54065761470378
0.8590592847242184,0.6900018399494091,0.31380065519684086,0.7432237054548675,0.12342469824292035,0.013295256861913352,0.6229111736164202,0,20.976382236929563
0.8064907392696627,0.29648974772638115,0.7324723518725289,0.12990389484551457,0.8144891848141942,0.38784893355492533,0.787413494588622,0,15.933008356513067
